Pallas                                                                                                                                                          
20090401
20110510
integrated           200.00000           600.00000
 1
 Numb    
          30
         0         0         0         0          7.150          8.290          9.560         11.090         12.860         14.910         17.300         19.940         23.130         26.830         31.120         35.880         41.620         48.270         55.990         64.950         74.870         86.840        100.700        116.100        134.600        156.200        181.200        208.900        242.300        281.000        324.000        375.800        433.200        502.500          0.000
      2010         7        17         7      0.863E+01      0.165E-07      0.709E-13     0.000
      2010         7        17         8      0.475E+01      0.852E-08      0.353E-13     0.000
      2010         7        17         9      0.373E+01      0.770E-08      0.347E-13     0.000
      2010         7        17        10      0.259E+01      0.473E-08      0.197E-13     0.000
      2010         7        17        11      0.300E+01      0.684E-08      0.331E-13     0.000
      2010         7        17        12      0.136E+02      0.312E-07      0.152E-12     0.000
      2010         7        17        13      0.595E+02      0.140E-06      0.690E-12     0.000
      2010         7        17        14      0.614E+02      0.138E-06      0.664E-12     0.000
      2010         7        17        15      0.636E+02      0.140E-06      0.668E-12     0.000
      2010         7        17        16      0.623E+02      0.137E-06      0.652E-12     0.000
      2010         7        17        17      0.605E+02      0.135E-06      0.644E-12     0.000
      2010         7        17        18      0.580E+02      0.130E-06      0.627E-12     0.000
      2010         7        17        19      0.613E+02      0.137E-06      0.653E-12     0.000
      2010         7        17        20      0.632E+02      0.140E-06      0.667E-12     0.000
      2010         7        17        21      0.645E+02      0.147E-06      0.706E-12     0.000
      2010         7        17        22      0.673E+02      0.155E-06      0.753E-12     0.000
      2010         7        17        23      0.704E+02      0.162E-06      0.785E-12     0.000
      2010         7        18         0      0.727E+02      0.169E-06      0.825E-12     0.000
      2010         7        18         1      0.629E+02      0.143E-06      0.691E-12     0.000
      2010         7        18         2      0.793E+02      0.188E-06      0.925E-12     0.000
      2010         7        18         3      0.801E+02      0.183E-06      0.886E-12     0.000
      2010         7        18         4      0.785E+02      0.175E-06      0.835E-12     0.000
      2010         7        18         5      0.820E+02      0.185E-06      0.880E-12     0.000
      2010         7        18         6      0.885E+02      0.199E-06      0.950E-12     0.000
      2010         7        18         7      0.915E+02      0.203E-06      0.958E-12     0.000
      2010         7        18         8      0.916E+02      0.198E-06      0.921E-12     0.000
      2010         7        18         9      0.907E+02      0.198E-06      0.928E-12     0.000
      2010         7        18        10      0.916E+02      0.203E-06      0.965E-12     0.000
      2010         7        18        11      0.916E+02      0.220E-06      0.110E-11     0.000
      2010         7        18        12      0.900E+02      0.218E-06      0.109E-11     0.000
      2010         7        18        13      0.880E+02      0.203E-06      0.993E-12     0.000
      2010         7        18        14      0.938E+02      0.220E-06      0.108E-11     0.000
      2010         7        18        15      0.780E+02      0.179E-06      0.870E-12     0.000
      2010         7        18        16      0.407E+02      0.903E-07      0.429E-12     0.000
      2010         7        18        17      0.557E+02      0.123E-06      0.582E-12     0.000
      2010         7        18        18      0.228E+02      0.491E-07      0.230E-12     0.000
      2010         7        18        19      0.114E+02      0.227E-07      0.102E-12     0.000
      2010         7        18        20      0.490E+01      0.991E-08      0.449E-13     0.000
      2010         7        18        21      0.286E+01      0.574E-08      0.257E-13     0.000
      2010         7        18        22      0.301E+01      0.598E-08      0.268E-13     0.000
      2010         7        18        23      0.328E+01      0.727E-08      0.347E-13     0.000
      2010         7        19         0      0.353E+01      0.722E-08      0.325E-13     0.000
      2010         7        19         1      0.396E+01      0.868E-08      0.408E-13     0.000
      2010         7        19         2      0.453E+01      0.100E-07      0.472E-13     0.000
      2010         7        19         3      0.583E+01      0.128E-07      0.603E-13     0.000
      2010         7        19         4      0.909E+01      0.196E-07      0.911E-13     0.000
      2010         7        19         5      0.122E+02      0.263E-07      0.123E-12     0.000
      2010         7        19         6      0.123E+02      0.266E-07      0.125E-12     0.000
      2010         7        19         7      0.113E+02      0.248E-07      0.117E-12     0.000
      2010         7        19         8      0.119E+02      0.257E-07      0.120E-12     0.000
      2010         7        19         9      0.150E+02      0.318E-07      0.148E-12     0.000
      2010         7        19        10      0.148E+02      0.322E-07      0.151E-12     0.000
      2010         7        19        11      0.185E+02      0.409E-07      0.193E-12     0.000
      2010         7        19        12      0.220E+02      0.485E-07      0.229E-12     0.000
      2010         7        19        13      0.246E+02      0.532E-07      0.249E-12     0.000
      2010         7        19        14      0.231E+02      0.494E-07      0.229E-12     0.000
      2010         7        19        15      0.250E+02      0.517E-07      0.237E-12     0.000
      2010         7        19        16      0.259E+02      0.535E-07      0.244E-12     0.000
      2010         7        19        17      0.270E+02      0.553E-07      0.250E-12     0.000
      2010         7        19        18      0.292E+02      0.602E-07      0.273E-12     0.000
      2010         7        19        19      0.287E+02      0.590E-07      0.267E-12     0.000
      2010         7        19        20      0.236E+02      0.481E-07      0.217E-12     0.000
      2010         7        19        21      0.170E+02      0.345E-07      0.156E-12     0.000
      2010         7        19        22      0.133E+02      0.266E-07      0.119E-12     0.000
      2010         7        19        23      0.120E+02      0.244E-07      0.110E-12     0.000
      2010         7        20         0      0.109E+02      0.214E-07      0.944E-13     0.000
      2010         7        20         1      0.101E+02      0.201E-07      0.902E-13     0.000
      2010         7        20         2      0.101E+02      0.203E-07      0.910E-13     0.000
      2010         7        20         3      0.102E+02      0.209E-07      0.950E-13     0.000
      2010         7        20         4      0.105E+02      0.210E-07      0.945E-13     0.000
      2010         7        20         5      0.103E+02      0.202E-07      0.894E-13     0.000
      2010         7        20         6      0.972E+01      0.192E-07      0.858E-13     0.000
      2010         7        20         7      0.838E+01      0.168E-07      0.753E-13     0.000
      2010         7        20         8      0.826E+01      0.165E-07      0.742E-13     0.000
      2010         7        20         9      0.815E+01      0.165E-07      0.741E-13     0.000
